Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2015-01-09,71.90994262695312,72.45530219263968,71.13085350756377,71.83203512395718,2079643
2015-01-12,70.8971176147461,72.29948072214361,70.37772491492692,71.46845099349005,3660975
2015-01-13,70.55952453613281,71.57234327322126,70.24788745974287,70.92310229937364,2850708
2015-01-14,70.66340637207031,71.1048916461177,70.01416539397577,70.53355817645141,3939014
2015-01-15,74.2472152709961,74.63675985842357,70.89712900123351,70.89712900123351,6425406
2015-01-16,76.53253936767578,77.36356920003847,73.13051957718773,74.16930510646228,8222495
2015-01-19,76.792236328125,77.33760296192906,75.00033550346521,76.4286656169709,5082702
2015-01-20,76.55851745605469,77.90894012755014,76.24688037113795,77.38954733426078,6145107
2015-01-21,76.29882049560547,76.8961207945314,75.85733521562871,76.50657620244289,2865190
2015-01-22,77.05193328857422,78.63608547131923,76.16896980227001,76.40269232303496,7016755
2015-01-23,77.67520904541016,77.90893861574114,76.45463459592207,77.28566445800217,4549463
2015-01-27,77.88296508789062,78.42833173945886,76.4546349278601,77.00000157942834,6048058
2015-01-28,77.6232681274414,78.79190188619202,77.38954560252057,78.14266090910834,5448999
2015-01-29,77.2856674194336,77.88296773407006,76.66239323781203,77.8310340895314,6923717
2015-01-30,76.87014770507812,78.16862957283037,75.83136221087632,77.12984407862858,3094145
2015-02-02,76.792236328125,77.23372159033345,75.83136534208431,76.4806063027687,2427202
2015-02-03,76.45462799072266,77.59729483295301,76.09105730071472,77.33759846378382,1320013
2015-02-04,75.96121215820312,77.5193904356197,75.7794232835615,76.61045310712669,1740828
2015-02-05,74.61079406738281,76.2988206362104,74.11736809860852,75.96121673138799,2453418
2015-02-06,74.50691223144531,75.31197527843774,73.54603416617849,73.96155262276942,2422833
2015-02-09,73.4681167602539,74.50690219472459,72.71499450237683,74.27317969879743,2511094
2015-02-10,75.36390686035156,75.9352403195922,72.71500230911982,72.81888368160551,3982617
2015-02-11,75.70152282714844,77.31163489462315,75.31197822152407,75.83137102902322,5670681
2015-02-12,78.03878021240234,78.9477175061591,75.8573278895002,77.28565792254652,7776840
2015-02-13,78.68801879882812,79.31128584063048,77.57132585147356,78.81786697979295,8270115
2015-02-16,79.3372573852539,80.19425394563561,78.94771285374273,78.94771285374273,3789682
2015-02-18,80.37604522705078,80.50589340813787,78.55817069183156,78.9996559164706,4034642
2015-02-19,80.14231872558594,80.53186328363516,78.50623299072218,80.40201509761876,2708022
2015-02-20,79.59695434570312,80.40201023240405,79.10352845081255,79.934558199974,4586215
2015-02-23,80.97335052490234,81.804380344875,79.2074165604074,79.46711293885416,5857600
2015-02-24,81.41483306884766,81.90825194465329,80.7915589634233,80.97334783123165,3786009
2015-02-25,80.27216339111328,81.93422291711649,79.25935181143305,81.85631541786641,3842514
2015-02-26,79.3372573852539,81.25900618054705,78.32443878543904,80.03843895091693,7368101
2015-02-27,81.59663391113281,81.80438962852456,78.99966983194625,79.44114808963522,4870174
2015-03-02,81.38886260986328,82.58347018778274,80.71365483800264,81.9342292361032,3288237
2015-03-03,80.79155731201172,81.23304254060359,80.06440890035644,81.12916117691795,3773373
2015-03-04,80.22023010253906,81.72647476884639,79.51905549995875,81.10320062798023,4927543
2015-03-05,80.58380889892578,81.10320167477961,78.73996736253082,79.98650861563695,2511965
2015-03-09,78.03878021240234,80.16829185243256,77.75310997896415,79.62292524934958,2904210
2015-03-10,77.12984466552734,78.09072266391856,76.19493348680278,78.03878197987024,4007085
2015-03-11,76.81820678710938,77.90893296163726,76.58447723374091,77.5972959053843,3350372
2015-03-12,77.72715759277344,79.15548789104147,76.89612764665607,76.89612764665607,4034334
2015-03-13,76.14299774169922,78.11669455055195,75.83136770662581,78.0387870417836,3743353
2015-03-16,76.22090148925781,76.71432033798182,75.5976274180423,75.5976274180423,1546607
2015-03-17,76.6883544921875,77.38953607001245,75.85732473493995,76.40268427062902,4288235
2015-03-18,76.1689682006836,76.99999802804305,75.77942362955089,76.61045345691036,3493449
2015-03-19,75.88329315185547,77.51938588282556,75.31196678612945,76.16896337943322,2641643
2015-03-20,76.97401428222656,77.8310178644798,75.10419917186884,75.83135458041271,3763675
2015-03-23,77.49341583251953,78.89577908671957,77.1558119512388,77.6492378856057,4249360
2015-03-24,76.84417724609375,78.35042191520465,76.61045472637039,77.38954388154555,5170910
2015-03-25,76.09105682373047,77.15580911276366,75.93523477637683,76.74029774258359,6008163
2015-03-26,75.36390686035156,77.64924069731407,74.81854726659003,76.29881807857677,11848617
2015-03-27,75.18212127685547,75.80538834654635,74.37705829202163,75.36390310256844,3479176
2015-03-30,75.31197357177734,75.62360360126421,74.58481805040033,75.33794039266279,4359504
2015-03-31,75.44182586669922,76.0650930042695,75.05228126394938,75.57167406761583,4797950
2015-04-01,76.06507873535156,76.27283440890245,75.36389717299215,75.36389717299215,2808077
2015-04-06,76.84417724609375,77.62326640126892,75.75345101990547,76.03912127029888,5315447
2015-04-07,76.84417724609375,76.97402543862295,75.83136557119522,76.45463266850618,2457023
2015-04-08,76.50657653808594,77.80505851741087,76.35076151845318,76.63642473601843,4009038
2015-04-09,78.42832946777344,78.73996653896933,76.55851408531343,76.63642159193357,2422269
2015-04-10,79.31129455566406,79.49308343793342,78.06475329036988,78.6880274453747,2200148
2015-04-13,80.16829681396484,80.86947141962881,78.29848142785849,79.36323379141257,2208671
2015-04-15,78.7139892578125,81.02528980377447,78.42832606436328,80.47992319166912,2330815
2015-04-16,78.27250671386719,79.07756972769138,76.61045409012591,78.50623627636475,2492100
2015-04-17,77.96086883544922,78.73995790565937,77.44146907726125,78.27249882776165,3666806
2015-04-20,77.80504608154297,79.2593498927695,77.20774587546532,78.01280175608548,2278982
2015-04-21,77.3116226196289,78.9477153392566,76.92207807585368,77.90892988918934,2312891
2015-04-22,76.37672424316406,77.67520615283603,76.14299468153702,77.38954295059428,4849646
2015-04-23,76.1689682006836,77.36356873427114,75.77942362955089,76.8701498376655,3515131
2015-04-24,75.75344848632812,76.84417467603703,74.81854434927196,75.83136303501203,2613457
2015-04-27,75.28599548339844,76.74029939986545,75.05227297439275,75.88329573269962,2052351
2015-04-28,75.02629852294922,76.09105787135691,74.53287964465632,74.94839102055717,3429520
2015-04-29,74.29915618896484,75.20809356245127,74.01349297518388,74.97436399138284,2061972
2015-04-30,73.85767364501953,75.20809634452544,72.92276941559315,73.80573295567011,4099911
2015-05-04,74.8704833984375,75.10420590523988,73.23439062724626,74.27318315476708,3652050
2015-05-05,74.3510971069336,76.16897185954313,73.5200672396547,74.2991564193445,7999174
2015-05-06,73.02664184570312,74.14334198109691,72.74097862880251,74.14334198109691,6031578
2015-05-07,72.8708267211914,73.26037131351997,71.7021929442057,72.71500465743064,5448071
2015-05-08,72.71501159667969,73.85767866110864,72.55919656276494,73.23440443601717,2987105
2015-05-11,74.273193359375,74.45497520806963,72.6111335406444,73.1045524859405,3927933
2015-05-12,72.35142517089844,74.29914789670534,71.98784744419525,74.221240396616,4551824
2015-05-13,73.156494140625,73.49409806442914,71.70219706359978,72.45531242520657,4097879
2015-05-14,72.40336608886719,73.13051449993236,71.80605881523158,73.13051449993236,3467677
2015-05-15,72.74097442626953,73.59797107217489,72.35142985588391,72.81888193140362,6305129
2015-05-18,72.74097442626953,73.20842650178925,72.065759610772,72.45530418115763,14967798
2015-05-19,72.06576538085938,74.74064394744893,71.72816146843728,72.71500638348485,6595326
2015-05-20,73.13052368164062,73.44216076685667,72.22158629251126,72.24755311431441,5168468
2015-05-21,72.45530700683594,73.20842935683851,72.03979560010617,72.97469978760586,2628801
2015-05-22,73.20842742919922,73.7278201962931,71.36458592390204,72.35143077243737,5380668
2015-05-25,74.32511138916016,74.4809334270806,73.26035916458528,73.62392983030418,5557091
2015-05-26,74.29915618896484,74.58481940274581,73.52006701169077,74.48094507260522,2220470
2015-05-27,74.3770523071289,74.58480798030841,73.64990392864344,74.2991448102759,1137269
2015-05-28,74.3770523071289,74.92241887452883,73.00066304701099,74.92241887452883,3848527
2015-05-29,74.63674926757812,75.02629379972981,73.36423431133015,74.01348224296412,3473570
2015-06-01,74.32511138916016,76.29880788981826,73.88363322683824,76.16895971390844,15815832
2015-06-02,74.01349639892578,74.22125211353287,73.41618903294614,74.01349639892578,4635659
2015-06-03,74.3770523071289,74.66272252187585,73.10453736124352,73.83169278444342,6029264
2015-06-04,74.97435760498047,75.38987602429495,73.96154598762594,74.27318304093306,8566490
2015-06-05,75.2600326538086,75.98718112823369,74.27318779246629,74.7925805663007,8696044
2015-06-08,75.90927124023438,76.19493443899744,74.76660435575188,75.54569349206764,4215142
2015-06-09,76.53253936767578,76.94805780621473,75.46778701805546,75.83136477118765,2699663
2015-06-10,76.42866516113281,76.97402474696895,75.93523921606946,76.63642085836966,2875048
2015-06-11,75.83136749267578,76.53254211432815,75.23406015613415,76.14299752686995,2113307
2015-06-12,75.51972198486328,75.80538516589634,73.88363630908864,75.57166266633693,2614529
2015-06-15,73.33827209472656,75.31196874161331,73.05260890444627,75.31196874161331,3574132
2015-06-16,74.84451293945312,75.13018318704974,72.97469757639567,73.13051963273433,2705206
2015-06-17,73.64990234375,74.97435089589325,72.94872079773299,74.63674705365226,3030212
2015-06-18,73.72781372070312,74.11735826180944,73.15648031813761,73.39020986068725,4549773
2015-06-19,72.71501159667969,73.96156004686263,72.03980372342747,73.72783045127427,9119658
2015-06-22,73.39021301269531,73.85766507315637,72.92276095223424,73.15648346010731,1849073
2015-06-23,72.40336608886719,73.64990722850959,72.27351790672289,73.23438881881896,4200054
2015-06-24,72.63709259033203,73.00067033824577,72.22158120247217,72.22158120247217,3101425
2015-06-25,73.39021301269531,73.70185006790767,72.11769797254274,72.81887958559182,11124905
2015-06-26,72.24755096435547,73.36424402882619,72.14367663551832,72.97469944507719,4184617
2015-06-29,72.45530700683594,72.81888477126107,71.52040281933624,71.57234350635633,3452315
2015-06-30,72.24755096435547,72.92276580301632,71.49443566260331,72.45530666674519,2588831
2015-07-01,73.9355697631836,74.32511430620157,71.88397273011775,72.27351727313571,1988394
2015-07-02,73.49407958984375,74.27317566813126,73.0266275786426,74.2472018068503,2965570
2015-07-03,73.49407958984375,74.2472018068503,72.97468690079488,72.97468690079488,3051297
2015-07-06,72.71501159667969,73.85767866110864,72.55919656276494,72.97470801634843,2083899
2015-07-07,71.98785400390625,73.49409164017273,71.80606512398961,73.23439525306763,3234495
2015-07-08,71.67622375488281,72.29949796116445,70.84520087279535,71.7281644461923,2440394
2015-07-09,71.15681457519531,71.96187749365124,71.10488094053927,71.72814795884143,2478234
2015-07-10,72.01382446289062,72.27352083771099,71.07891328670827,71.20876147411846,2901055
2015-07-13,72.71501159667969,72.92277436818767,71.18280694746387,71.88398868951272,1612390
2015-07-14,72.81887817382812,73.20842272411261,72.09172975557338,72.7669374915139,2264950
2015-07-15,72.58515930175781,73.07858528924493,72.45531109923128,72.74098137161914,1504877
2015-07-16,72.50724029541016,72.79291052251386,72.24754393152392,72.55918097713035,1827243
2015-07-17,73.33827209472656,73.62393528500685,72.4553016152358,72.5332161623258,1696436
2015-07-20,72.81887817382812,73.6239340931968,72.74097067271418,73.6239340931968,1668294
2015-07-21,72.71501159667969,73.18247078785642,72.53322973868457,72.79292615835331,1315889
2015-07-22,74.16929626464844,74.40302579875811,72.09172545376913,72.5591774772741,1890132
2015-07-23,73.8836441040039,74.4290037052274,73.1045478891318,74.32512233132033,1225377
2015-07-24,73.77975463867188,74.24720668055733,73.33826941505768,73.85766213820034,1692284
2015-07-27,72.92276000976562,74.24720867140702,72.74097114284831,73.41617888315278,1296310
2015-07-28,73.41619110107422,73.59797999824484,72.42934614535433,73.2344022039036,1547151
2015-07-29,72.71501159667969,73.39022651464816,72.45531517701095,73.07858940210242,1900932
2015-07-30,73.9615478515625,74.40303310114741,72.66306596732163,72.81888097554449,2942993
2015-07-31,73.75379180908203,74.1952770987414,72.92276896350643,74.1952770987414,1956499
2015-08-03,73.02664184570312,74.22124949073202,72.87082682643289,73.26037141932404,1508372
2015-08-04,73.23439025878906,74.01348641168862,72.68903070094574,72.97469388939417,1001510
2015-08-05,73.10454559326172,73.46812334580274,72.76694170573947,73.23439378420991,1107859
2015-08-06,73.26036834716797,73.70185360954082,72.81888308479512,72.87082377061228,1295185
2015-08-07,72.50724029541016,73.90960347828174,72.37739211346704,73.0006662046799,2213871
2015-08-10,71.70218658447266,73.49408732341941,71.36458271000863,72.76693889117804,2570753
2015-08-11,71.6502456665039,73.13051639015285,70.42967131385602,72.71499796972222,3873211
2015-08-12,70.6374282836914,71.62428014717739,70.4816132761489,71.1568210351198,1472522
2015-08-13,71.57234191894531,71.98785331645941,65.4435030149631,70.5335563804448,2470225
2015-08-14,71.85800170898438,72.22157944806608,71.52039783395992,71.57233851735944,1304682
2015-08-17,71.72816467285156,72.42934639595511,71.13086433269523,71.93592039402994,813782
2015-08-18,71.36457824707031,72.03978595377279,70.97503371365399,71.72814891809684,1461999
2015-08-19,70.87116241455078,71.883981163101,70.68937353087311,71.41652202086827,2417706
2015-08-20,70.68937683105469,71.13086212782135,69.7804394149475,70.16998402185057,2256015
2015-08-21,69.28701782226562,70.22192202517934,69.10522893705586,70.11804064942645,4024183
2015-08-24,68.09239959716797,68.81954798027934,66.32646579683622,67.96255142001542,7651174
2015-08-25,66.79393005371094,69.4168679392064,65.0020220630726,68.04047137363875,12357515
2015-08-26,68.0145034790039,68.97538155963561,66.48229191437099,66.79392900061852,2616303
2015-08-27,70.04013061523438,71.90994599837617,67.65092246148183,68.79358937471162,5402025
2015-08-28,70.19595336914062,71.41652075640386,69.44283102640276,70.4296758914033,2205183
2015-08-31,67.85868835449219,70.35177095122961,67.5730180905705,69.85834497836575,2305711
2015-09-01,67.05361938476562,68.09240488261834,66.48228595200364,67.18346757199721,3973158
2015-09-02,65.02799224853516,67.52107474724524,64.27486990792724,67.15750403207085,4507483
2015-09-03,66.0667724609375,66.50825769236928,64.97604631408096,65.13186131589698,3114461
2015-09-04,64.19696807861328,65.91096156748081,63.59966774429375,65.91096156748081,3868544
2015-09-07,63.52174758911133,64.87216301719427,62.612803289879224,63.78144394754491,3112256
2015-09-08,65.469482421875,66.22259777420564,62.898485178579776,63.36593730152912,2951677
2015-09-09,65.4435043334961,67.7807718422127,64.71635585083845,67.20944542029878,3201416
2015-09-10,64.0671157836914,64.79426427664893,62.690726306894014,64.79426427664893,3984541
2015-09-11,64.56053161621094,65.339620674537,63.93725755166431,64.40470957771707,1783681
2015-09-14,66.24856567382812,66.45632137145526,64.14502074297583,64.82023556615809,2400945
2015-09-15,66.66407775878906,67.59898897485665,65.4435033361181,66.22259249381676,3189547
2015-09-16,68.09239959716797,68.30015527166915,66.48228079153348,66.74197714583858,2668351
2015-09-18,69.33895111083984,70.06610664796038,68.3001655374854,68.55986193082401,2710372
2015-09-21,70.923095703125,71.15681820514338,68.40403954993963,68.97537296273137,3040868
2015-09-22,68.04045867919922,71.15681491995207,67.13152144231297,71.0009999258002,2618545
2015-09-23,66.37841796875,68.55986349575826,65.33963237168444,68.06644456398153,5775906
2015-09-24,65.1318588256836,67.54704057449483,64.69038065584581,66.48228128707876,9733917
2015-09-28,65.8590316772461,67.00169172008633,64.76830528361776,65.67724277085532,2407051
2015-09-29,66.66407775878906,67.78077080921408,65.13186626409556,65.3655958292913,2414852
2015-09-30,68.74163818359375,68.92342703446955,66.66406741864559,66.69004128003597,3047665
2015-10-01,67.80674743652344,69.5467147018655,67.65092537180759,69.07925555243358,2020545
2015-10-05,68.8195571899414,69.67656090960689,68.01450120174613,68.04046802276581,1811432
2015-10-06,68.68971252441406,69.85834633521716,68.4040492996596,69.00134961623804,1868486
2015-10-07,68.84553527832031,69.18313919586026,68.4040499808992,68.87150210093267,1403044
2015-10-08,68.7936019897461,69.07926524807942,68.35211664482647,69.02733159726725,1318938
2015-10-09,68.84553527832031,69.33895422096614,68.50793136078035,69.07925781597912,1421375
2015-10-12,69.23507690429688,69.44283261039664,68.4559877228861,68.81955844738181,1574616
2015-10-13,69.10523223876953,69.44283615902312,68.79359514133702,69.07925837123254,715400
2015-10-14,69.07925415039062,69.33895054159724,68.66374274234623,69.02732050792169,1722301
2015-10-15,70.14401245117188,70.3517681518472,69.18313441024371,69.33894942457137,2959602
2015-10-16,70.11802673339844,70.63741941965007,69.39087838158899,70.32578944367043,3651488
2015-10-19,69.4947738647461,70.29982987421525,69.00134789460976,70.11804098812736,1640198
2015-10-20,70.58549499511719,71.20876207309975,69.3389467497219,69.59864312672673,3296804
2015-10-21,70.58549499511719,71.26070275744372,70.06610224110752,70.63742863474609,3504240
2015-10-23,70.8192138671875,71.44248795784624,70.37772864003045,70.89712136734116,2367650
2015-10-26,70.507568359375,71.07890169978695,70.247872026889,70.89711285810398,1788557
2015-10-27,69.54671478271484,70.76728221180531,69.31298520772718,70.4037114831436,1680870
2015-10-28,68.06643676757812,69.57267430185397,67.75479971521057,69.15716292850715,4725765
2015-10-29,66.56021118164062,67.83271939389222,65.54739234081191,67.83271939389222,6657486
2015-10-30,66.871826171875,68.48194499794864,66.61212981427326,66.74197799307413,3034065
2015-11-02,66.9757080078125,67.20943754919756,66.04079688698687,66.87182664614923,1507300
2015-11-03,68.3780746459961,68.63777101865388,67.62495234740254,67.75480053373143,2879807
2015-11-04,68.14435577392578,69.54671922397561,67.72884433043046,69.18314142738016,10212719
2015-11-05,68.0145034790039,68.81955949415402,67.72884025936112,68.45598876412828,9402139
2015-11-06,68.1962890625,68.81955616008428,67.02765532922474,68.76762251882207,4219805
2015-11-09,67.54705047607422,67.98853575534291,65.78110935899946,67.00168382119564,5260832
2015-11-10,66.63811492919922,67.49511164505223,66.326477838512,67.10556704287217,1531108
2015-11-13,67.62495422363281,68.24822835319,66.22259095448672,66.48228733434969,1386876
2015-11-16,67.0016860961914,67.88465668470944,66.76796356020661,67.26138249931839,1462412
2015-11-17,67.91061401367188,68.45598061082929,67.10555809440618,67.13152491320255,1602664
2015-11-18,67.98853302001953,68.3521037305958,67.39122570136695,67.85868482808903,1327429
2015-11-19,68.48194122314453,68.92342641567521,67.75479287088386,68.40403372910127,2523368
2015-11-20,67.98853302001953,68.92343718403312,67.7288366361585,68.55985942874158,2168468
2015-11-23,68.24822998046875,68.45598568036972,67.7807708497974,67.7807708497974,2177227
2015-11-24,68.48194122314453,68.87148573807498,68.01448921417082,68.04045603061385,1241516
2015-11-26,69.4947738647461,69.8323777705004,68.24823257326794,68.30016621667968,4171542
2015-11-27,69.33895111083984,69.59864750417846,68.81955832416263,69.41686566461385,1605635
2015-11-30,70.7413101196289,71.1048878659189,69.23507253946983,69.36492072818552,2006989
2015-12-01,70.6374282836914,71.67621378654819,70.29982440420596,70.68936896777726,2520479
2015-12-02,70.32579803466797,70.92309828788069,69.91027960807844,70.63742804871632,1390936
2015-12-03,69.4947738647461,70.63743377996956,69.235077468825,70.11804098812736,1173194
2015-12-04,67.91061401367188,69.44282539581413,67.75479901146393,69.44282539581413,1376556
2015-12-07,68.1183853149414,68.48195604741673,67.36526293849532,68.04047075931784,1525844
2015-12-08,67.62495422363281,68.14434698335874,67.18346896892274,68.04046561352749,1469647
2015-12-09,67.59899139404297,68.40404740125625,67.0276579156744,67.36526182048269,2198948
2015-12-10,67.91061401367188,68.04046219708343,67.13152491320255,67.52106946343721,1086874
2015-12-11,66.4822769165039,68.0404549515135,66.17063990055918,68.0404549515135,1514970
2015-12-14,66.56021118164062,67.20945222198822,65.8330555806784,66.11872586526103,1552518
2015-12-15,67.2613754272461,67.41719747956813,66.09274173604851,66.56020084829959,1842404
2015-12-16,69.26103973388672,69.65058430214044,67.36525757732825,67.52107258674368,2623492
2015-12-17,69.88431549072266,70.19595256153623,68.43001150849774,69.23507452849242,1092627
2015-12-18,70.32579803466797,70.89712442356664,69.10522366392847,69.59864254931506,28017527
2015-12-21,72.42933654785156,72.66306610534492,70.32579870927171,70.32579870927171,6238035
2015-12-22,71.9359130859375,73.02663931721027,71.65024987892777,72.48127972393155,9652753
2015-12-23,72.74097442626953,72.97469694167181,72.09173347562681,72.09173347562681,3720080
2015-12-24,72.7669448852539,73.15648947511943,72.37740029538838,72.71500419766207,2224191
2015-12-28,73.83171081542969,74.14334792366334,72.53322873505289,72.94874018288701,5761043
2015-12-29,73.20842742919922,74.06542408596107,72.92276422518368,73.85766838806657,8576492
2015-12-30,73.23439025878906,73.57200117477433,72.84484570469672,72.84484570469672,8189382
2015-12-31,73.31230926513672,73.75378748419227,72.50724624420978,73.23439471380662,7159928
2016-01-01,73.23439025878906,73.67587549570335,73.10454207409161,73.44215299007688,3229824
2016-01-04,73.20842742919922,74.97436142837536,72.66306784163675,72.97469786612086,6809859
2016-01-05,72.27352142333984,73.727818316232,71.78009548929693,73.2603662467106,4259054
2016-01-06,72.45530700683594,72.68903657606859,71.67621783568104,71.9878549130861,5320149
2016-01-07,71.72816467285156,73.62394707626778,71.41652756872598,72.45531321933389,6787347
2016-01-08,73.57200622558594,73.75378806087001,72.14367609585736,72.71500251197651,10345830
2016-01-11,74.40303802490234,75.57167179805558,72.19561163089736,72.97470081299952,8283638
2016-01-12,74.1433334350586,76.22090435767616,73.77975570571462,74.53287798304939,6611338
2016-01-13,74.22125244140625,75.00034165816135,72.76694834330057,74.35110064419877,7462021
2016-01-14,74.19525909423828,75.05226264343743,73.44214394259971,73.44214394259971,10278564
2016-01-15,72.24755096435547,74.4030366302056,71.83203955957603,73.83170316509732,7430643
2016-01-18,71.75411987304688,73.26035726561511,71.3645753554147,72.71499071410153,7411237
2016-01-19,70.61146545410156,72.61112906904039,70.01416516514982,71.90994740604684,7282040
2016-01-20,69.9362564086914,72.87082415876587,67.80674463656749,69.91028254328684,15997901
2016-01-21,68.66374969482422,71.33862138615068,68.55986830993699,70.0141724747774,10416175
2016-01-22,69.13118743896484,70.53355061928198,68.61179471213846,69.18312812059042,8099084
2016-01-25,69.07925415039062,69.832376502776,68.17031678116747,69.59864693280386,8893503
2016-01-27,71.80606842041016,72.32546121846426,69.28701898562034,69.49477469589884,14527719
2016-01-28,74.63674926757812,75.05226766203528,72.97468977917846,73.23438613394626,22594616
2016-01-29,76.792236328125,77.07790657765531,75.05227618926303,75.20809120194117,11216960
2016-02-01,76.22090148925781,77.07789805364328,75.90926445365005,76.81820169808924,12278379
2016-02-02,75.96121215820312,78.09072387961547,75.31197120927956,76.09106034798783,18267134
2016-02-03,74.40303802490234,75.9352425228739,73.46812677955043,74.71466806197076,12098041
2016-02-04,76.24688720703125,76.61046501281652,74.19528267171603,75.23406835142677,8726120
2016-02-05,75.44182586669922,76.55851898563893,74.9743667076268,76.37673009541253,6170693
2016-02-08,73.98751831054688,75.85733372476639,73.57200690503828,75.33794094552293,3820374
2016-02-09,73.72781372070312,75.57166210876845,73.23438781741594,73.64990622142479,7297377
2016-02-10,74.45497131347656,75.07824547407726,73.23439685838424,73.23439685838424,8119293
2016-02-11,71.00100708007812,74.71466389889841,69.65058449740297,74.19527113977068,7247688
2016-02-12,71.85800170898438,73.13051675105538,70.79324940051147,71.67621283944352,16065640
2016-02-15,72.039794921875,73.05261365272717,71.7281578474039,72.24755062328393,8464543
2016-02-16,72.35142517089844,73.00066607950073,71.57233608057568,72.24754380763618,6766384
2016-02-17,72.50724029541016,72.63708847735327,71.33860665792209,72.63708847735327,7804863
2016-02-18,72.63709259033203,73.62393742003557,72.19560733778397,72.76694077962763,8779283
2016-02-19,73.23439025878906,73.75378299757884,72.22157864497791,72.61112319907025,6323086
2016-02-22,72.53321838378906,73.49408935036844,71.8580035715238,73.23439297135452,2293985
2016-02-23,71.20875549316406,72.870814970301,71.00099981970055,72.71499293166755,3873885
2016-02-24,72.55918884277344,73.2343966441864,71.49443645330327,71.67621829195757,11387961
2016-02-25,68.43000793457031,72.84484624716002,68.06643724153895,72.76693874470436,19051305
2016-02-26,69.41685485839844,70.58548844649941,68.5598512580195,69.3389403167535,12511003
2016-02-29,67.54705047607422,69.78043664924682,67.10556519680553,69.78043664924682,11485783
2016-03-01,69.46879577636719,69.78043284147591,67.65092111540062,68.04046568560774,14281573
2016-03-02,70.32579803466797,71.78009491594374,69.6246164136291,70.11803529901569,13550709
2016-03-03,70.45564270019531,71.10488360486721,69.62461293327235,70.89712087960046,7057560
2016-03-04,72.01382446289062,72.27352083771099,70.35176484615424,70.84519077619896,29228314
2016-03-08,71.5204086303711,72.55919427631231,70.68937870467491,72.45531289383177,20131612
2016-03-09,72.58515930175781,72.81888888419189,70.9490733588668,71.10489542872813,7284193
2016-03-10,72.53321838378906,73.18245933132386,71.72815538201684,72.7669408980725,3713460
2016-03-11,71.78009796142578,72.9227648771342,71.49443475485634,72.53322029833114,4685588
2016-03-14,71.98785400390625,72.19560970464725,71.52040191606015,71.98785400390625,4423191
2016-03-15,72.16963958740234,72.71499915752706,71.75412820489923,71.75412820489923,11655129
2016-03-16,72.06576538085938,72.71500638348485,71.4165243782339,72.40337633799722,6170234
2016-03-17,71.67622375488281,72.84485760812386,71.10489728462669,72.32546478446118,7509036
2016-03-18,71.07891845703125,72.24755222873004,70.89712957249056,71.93591514733392,9195901
2016-03-21,71.67622375488281,71.90995334341744,70.76728631347311,70.92310838740154,4674151
2016-03-22,71.78009796142578,72.37739823998072,71.41652020332347,71.67621658919217,6628643
2016-03-23,71.39055633544922,72.27352690181,71.13085993883907,71.3126488254093,11545428
2016-03-28,72.24755096435547,72.71500305591118,70.89712833174917,71.62428385718631,8691695
2016-03-29,71.75411987304688,73.23438340427778,71.44248284999829,72.71499071410153,11478000
2016-03-30,72.58515930175781,72.89679639676463,71.85801077655245,72.14368104894031,5797932
2016-03-31,72.24755096435547,72.94873262404676,71.93591388841318,71.93591388841318,15715729
2016-04-01,71.83203887939453,72.71500236736885,71.72815750682562,72.6111280395153,3935188
2016-04-04,71.98785400390625,72.76694316522153,71.83203898952934,72.0657615110947,5649881
2016-04-05,72.2215805053711,73.130517821667,72.0397916331689,72.6111250694979,7744995
2016-04-06,72.55918884277344,73.39021870623858,72.37739995940363,72.63709635144178,10418272
2016-04-07,72.81887817382812,73.18245590531289,72.50724112465757,73.05260772188474,12408704
2016-04-08,73.18245697021484,73.31230515553247,72.84484605261709,72.84484605261709,4133630
2016-04-11,73.8836441040039,74.24721482324775,73.00067355994017,73.0526142468937,12360599
2016-04-12,74.3510971069336,75.44182336744242,73.75378976673233,73.75378976673233,8901453
2016-04-13,75.31197357177734,75.49375540740623,74.74064010985913,74.97436263197429,10239725
2016-04-18,75.80538940429688,76.22090783460374,74.14333681721475,75.31197051449605,7347390
2016-04-20,76.87014770507812,77.85699251562684,75.38987696689756,75.67554015991706,7716065
2016-04-21,75.90927124023438,77.6752052069404,75.36390461798426,77.05193108000174,6315086
2016-04-22,75.85733032226562,76.50657126719892,74.948392999359,75.98717851125228,4320738
2016-04-25,74.6886978149414,75.88329835482283,74.03945685963298,75.88329835482283,3605005
2016-04-26,75.38988494873047,75.96121843997385,74.29915865539596,75.02630716938039,8964411
2016-04-27,74.97435760498047,75.8313612627538,74.61078691338457,75.467783526443,3177289
2016-04-28,73.67588806152344,75.54570364901676,73.41619164783592,74.89646261479797,9408511
2016-04-29,74.48094940185547,74.71467194179365,72.97470460246846,73.88364907350334,4383214
2016-05-02,74.19525909423828,74.79256630603503,73.54601825073226,74.27317363123021,3383764
2016-05-03,75.41584014892578,76.24686991314816,74.27318038724532,74.27318038724532,4572397
2016-05-04,74.1433334350586,75.3639007163246,73.75378184235304,75.20808571501419,4435593
2016-05-05,74.40303802490234,74.94839763448763,73.80573068285159,74.27318982788532,2770226
2016-05-06,73.98751831054688,74.4549704029229,72.97469957313596,74.35109607390346,3714029
