Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2009-10-28,25.283544540405273,25.57076824867453,25.12812915727702,25.12812915727702,4717428
2009-10-29,24.756317138671875,25.649464488631967,22.124089212581104,24.551719000043942,5779182
2009-10-30,24.50450897216797,25.165515821224783,22.694605106725348,23.50512697498035,12857250
2009-11-03,24.01662254333496,24.7838639522227,23.607427965776616,23.80415533142221,6374136
2009-11-04,24.154325485229492,24.382530669983257,23.7648026870202,24.0008768918618,2855316
2009-11-05,24.50844383239746,24.862555241376274,24.000883785973745,24.158266034040853,2014038
2009-11-06,24.64221954345703,25.016004416897996,24.473032857676706,24.81140622923736,2018058
2009-11-09,24.16219711303711,24.787794183605946,23.961534377485748,24.70910217313145,5449896
2009-11-10,24.075637817382812,24.551721723366946,24.012685645347364,24.252693502887862,4889262
2009-11-11,23.638896942138672,24.29990544669595,23.50118818785003,24.079569278510192,3401082
2009-11-12,23.229703903198242,23.831692091180447,23.05658184574476,23.831692091180447,5414604
2009-11-13,23.19036293029785,23.591690292708197,22.985766538843635,23.33987796391543,7533714
2009-11-16,23.276920318603516,23.52479899759226,23.162818606771335,23.296593772824334,3621348
2009-11-17,23.509056091308594,23.678244533583033,23.107730645425487,23.25331022526877,2081388
2009-11-18,23.139209747314453,24.079573122320436,23.056584121331124,23.229706195871017,3406038
2009-11-19,22.844118118286133,23.528733828097668,22.745754444287524,23.272986114376895,7737084
2009-11-20,22.946414947509766,23.00543350632651,22.442790392567787,22.82050880877427,3452412
2009-11-23,22.74575424194336,23.056585106029203,22.56476313820405,22.82051084964971,4970952
2009-11-24,22.789031982421875,22.93067615874985,22.552957754840776,22.93067615874985,4038564
2009-11-25,23.37921714782715,23.646767454173307,22.663125456598465,22.663125456598465,11700288
2009-11-26,22.907068252563477,23.599552868111505,22.749686040340148,23.52872988200416,6564066
2009-11-27,22.97789192199707,23.21396616640871,22.446724872070885,22.74181767758543,6063870
2009-11-30,22.757558822631836,23.37135153297406,22.67099778110429,23.37135153297406,4689414
2009-12-01,23.678247451782227,23.941862370753586,22.757557537700805,22.97002471804322,6934674
2009-12-02,23.324132919311523,23.99300865410364,23.21396303228305,23.90644762921173,6400152
2009-12-03,23.59168815612793,23.839565050566918,23.410697048078667,23.481520047120483,5216946
2009-12-04,24.41401481628418,24.53598736959805,23.607428283628167,23.619232718211517,9730152
2009-12-07,24.80353546142578,24.945179657876466,24.394339114897498,24.469097525208376,6831366
2009-12-08,25.035673141479492,25.283550005580167,24.84287762348546,24.94517669797912,7926834
2009-12-09,25.480276107788086,25.614051250516187,24.874352554912225,24.94517373577244,7789260
2009-12-10,25.92095184326172,26.19243577388388,25.18125124936655,25.28355032515323,6775884
2009-12-11,25.496021270751953,26.19243964983562,25.267816022020405,26.007514924272577,4905786
2009-12-14,25.531429290771484,25.881605237869245,25.322895725653538,25.57864341809809,2700126
2009-12-15,25.027807235717773,25.57471240970149,24.897967462665537,25.425199179657902,3505980
2009-12-16,24.410078048706055,25.023870744482064,24.319581597845943,24.713039885759073,2044854
2009-12-17,24.09531021118164,24.410076460815688,23.693984728808612,24.394336617396018,4466082
2009-12-18,23.662500381469727,24.22514514669891,23.233632541604106,24.087434612382214,4365102
2009-12-21,23.768741607666016,24.11891755604513,23.45003994318297,23.61135758046109,3170112
2009-12-22,24.052030563354492,24.299909241549862,23.60742454799487,23.882843900686957,3380808
2009-12-23,24.378597259521484,24.535981276397234,24.00087886100579,24.236953085216022,3223890
2009-12-24,24.256628036499023,24.6697579543956,24.1425245271581,24.38646958827935,3003048
2009-12-29,24.24876594543457,24.58320394561105,23.96547569725212,24.315653545469868,2173644
2009-12-30,24.107118606567383,24.46516363088009,23.88678237571166,24.46516363088009,4314816
2009-12-31,24.07170295715332,24.374664772100207,24.004815377287304,24.307777192234195,4932516
2010-01-04,24.760255813598633,24.85075046992587,24.12285600653168,24.158265706065826,5038836
2010-01-05,24.854684829711914,25.02387150239603,24.64615304748626,24.791730853341786,3032448
2010-01-06,24.81926918029785,25.01599829731586,24.398270274739932,24.854680673515563,3801990
2010-01-07,24.429752349853516,24.78779917850255,24.197613483776298,24.642219560175725,2294448
2010-01-08,24.846813201904297,25.055344962259433,24.480897417681895,24.78779464322994,2961342
2010-01-11,25.090757369995117,25.338634244778238,24.80746719739557,24.80746719739557,3831906
2010-01-12,25.019935607910156,25.84619550005818,24.835010894979174,25.582580569563138,3107418
2010-01-13,25.472412109375,25.818654465149155,24.835010549354944,25.08288923399112,5682966
2010-01-14,25.6416015625,26.07833861521845,25.574712169578195,25.65340419570094,6174444
2010-01-15,25.523557662963867,25.88160259471749,25.354371022333076,25.66126642082142,2157288
2010-01-18,25.66520881652832,25.81078663442326,25.385854012921342,25.58258317910604,1617102
2010-01-19,25.035673141479492,26.318341580406614,24.87828911867226,25.649465787338,8478258
2010-01-20,24.575332641601562,25.393723614121367,24.473033544898605,25.393723614121367,4098126
2010-01-21,24.673694610595703,24.95304940114218,24.480900865256018,24.55959288827162,2987814
2010-01-22,24.272367477416992,24.86648671870102,24.04416224669036,24.394338213901587,3524970
2010-01-25,24.11891746520996,24.47302882343215,23.80415121308907,24.47302882343215,3179148
2010-01-27,23.894649505615234,24.146461806333335,23.68611592440186,24.118919329381892,2648418
2010-01-28,23.68218231201172,24.268434344252046,23.528733684714368,24.15826443645571,5775120
2010-01-29,23.713659286499023,24.048099030554884,23.217903688386514,23.60742658729767,4186332
2010-02-01,24.799596786499023,25.012062137234196,23.450037281527493,23.764803499106847,6081714
2010-02-02,24.99239730834961,25.57471217809902,24.40614522569224,25.14191053703922,5425962
2010-02-03,24.854684829711914,25.338635980935674,24.63828402557795,25.181253741665852,4275420
2010-02-04,24.92945098876953,26.125560788094045,24.854694351449794,26.125560788094045,5248782
2010-02-05,24.244823455810547,24.858617913813646,23.729394464107262,23.729394464107262,3117822
2010-02-08,24.370731353759766,25.071085095173494,24.23695618308913,24.9451789462421,2578620
2010-02-09,24.398269653320312,24.55171825261985,24.162195439352814,24.4336811456361,2413560
2010-02-10,24.858610153198242,25.059272832083483,24.496628087899506,24.591058113581656,3726930
2010-02-11,24.66188621520996,25.173379742533278,24.559587149524635,25.173379742533278,2589078
2010-02-15,24.07957649230957,24.661893168079533,24.01268889990452,24.24876317924089,2202204
2010-02-16,24.34318733215332,24.394335065876074,24.016616671000826,24.225150221185842,1211538
2010-02-17,24.563526153564453,24.740581839050684,24.20547937128841,24.402208511085412,1518516
2010-02-18,24.96879005432129,25.70062180229129,24.315652138692734,24.622549439525567,7394340
2010-02-19,25.315027236938477,25.5274944165845,24.673692087858857,24.937308807069734,4636968
2010-02-22,25.677001953125,25.873731046549054,25.078947454307272,25.31502164597488,7316670
2010-02-23,25.377979278564453,25.99570731649197,25.267811186428908,25.95636041144851,4370550
2010-02-24,25.354372024536133,25.594379858411227,24.80353156802244,25.055343833542015,2863956
2010-02-25,25.33077049255371,25.64553499262074,25.165517418969923,25.425198761911545,3622902
2010-02-26,24.976655960083008,26.31834303124974,24.78779584274448,25.37798145804792,16784766
2010-03-02,24.539918899536133,25.31502927571646,24.410079135648203,24.86648781614067,3312144
2010-03-03,24.244823455810547,24.819271006852322,24.193673917643622,24.787794922166057,5954886
2010-03-04,23.9457950592041,24.508438131181506,23.8631676421137,24.46515761778273,8990040
2010-03-05,24.14252281188965,24.23695286092054,24.000878638895003,24.07957064660464,4528728
2010-03-08,24.209415435791016,24.445489689475554,24.08744289753898,24.390404736360566,3420936
2010-03-09,24.032358169555664,24.354991640957852,23.93399270290188,24.28417045015891,2820648
2010-03-10,24.06382942199707,24.150390438916602,23.808081781599885,23.89070738815801,2508072
2010-03-11,23.9457950592041,24.315644426843935,23.729392492210216,24.158260414284136,3387942
2010-03-12,23.902517318725586,24.04022609431176,23.772675763466395,24.000880987159075,1900506
2010-03-15,23.398895263671875,23.985145528373415,23.213968737372035,23.922191549043124,2753304
2010-03-16,23.780542373657227,24.000878553578275,23.450038103775658,23.957598039546994,3321384
2010-03-17,23.753009796142578,23.961541615622895,23.65464430306002,23.835635441492894,4190346
2010-03-18,23.619224548339844,23.84349431901803,23.53659713704483,23.84349431901803,2461110
2010-03-19,23.73332977294922,23.953665967010355,23.46577945206219,23.46577945206219,2194932
2010-03-22,23.575944900512695,23.84349519134246,23.52872897788767,23.52872897788767,1446486
2010-03-23,23.54053497314453,23.80414987081368,23.4539739434992,23.60742255029681,1759032
2010-03-25,23.107736587524414,23.721529345399983,22.914942835449022,23.68611784375059,5030922
2010-03-26,23.27298355102539,23.512993194559343,23.1352747828157,23.512993194559343,4221990
2010-03-29,23.776611328125,24.00088114199748,23.233639840397274,23.233639840397274,3344574
2010-03-30,23.59168815612793,24.000882703081523,23.457912981141106,23.77661287462191,2727696
2010-03-31,23.27298355102539,23.76480546905511,23.21396499290596,23.465779068505185,3463500
2010-04-01,23.485450744628906,24.390402570425287,23.324134913226235,24.390402570425287,854250
2010-04-05,23.143144607543945,23.756937273081203,22.977891558408533,23.60742406761392,3254628
2010-04-06,23.08412742614746,23.465781284996975,23.021173451025387,23.17462207685079,7366698
2010-04-07,23.091997146606445,23.292659909017235,22.99756708161793,23.05658564709779,2435868
2010-04-08,22.942485809326172,23.284792796742394,22.859858369994683,23.13527956555865,2605812
2010-04-09,22.796903610229492,23.111669883367497,22.74181865690612,23.111669883367497,2810016
2010-04-12,22.52541732788086,22.97789237148655,22.458529744062687,22.84411720385021,2343276
2010-04-13,22.324756622314453,22.74182020656557,22.253933620673745,22.663129983746728,4023570
2010-04-15,22.265729904174805,22.576560673287563,22.19097331931002,22.576560673287563,4261740
2010-04-16,22.187044143676758,22.3090166803276,22.11228753780517,22.135894602643,3290004
2010-04-19,22.09654998779297,22.537222412349653,21.876213775514625,22.033596012383313,4076070
2010-04-20,22.131959915161133,22.423117302863393,22.07687496545042,22.15163156768338,1820718
2010-04-21,22.1476993560791,22.26180287276835,22.076876359437247,22.214586941305907,1322736
2010-04-22,22.112289428710938,22.194915063260765,22.041468228141262,22.183112430384362,3452370
2010-04-23,22.11622428894043,22.450662230495215,22.092615421568805,22.332625098051913,3780366
2010-04-26,22.088680267333984,22.344427970121913,22.049335159637216,22.344427970121913,1357314
2010-04-27,22.151636123657227,22.32475822852186,22.04540341465675,22.190983039001306,2656626
2010-04-28,22.009984970092773,22.316882167693088,21.87620982276032,22.06113450302616,3190776
2010-04-29,21.585054397583008,22.179173593351184,21.486688932549896,22.10048338264886,2747058
2010-04-30,23.19429588317871,23.339875489457345,21.56144772883494,21.56144772883494,8265048
2010-05-03,24.036296844482422,24.272371132430983,22.804775855610487,23.135280218959252,9534240
2010-05-04,23.760868072509766,24.307773050446496,23.670371643672514,24.08743689510017,4765380
2010-05-05,23.5562801361084,24.185810994064973,23.434307575542842,23.505130585045933,6089352
2010-05-06,24.181873321533203,24.43368562242229,23.686115940485198,23.7648079599269,8025426
2010-05-07,24.29203987121582,24.74058129140631,23.65463833691243,23.74906839396888,8724246
2010-05-10,23.78841209411621,24.69336390232095,23.725459927203005,24.394335706172946,3499146
2010-05-11,23.670373916625977,24.23695239890763,23.532665157138382,23.99694457167858,2307504
2010-05-12,23.73332977294922,23.922188081356275,23.457910430924542,23.77661028975803,2327442
2010-05-13,23.772676467895508,23.985143655022917,23.701855272922113,23.733331359576955,1533354
2010-05-14,24.31171226501465,24.42581577942429,23.772676182554225,23.843499177781148,6739656
2010-05-17,25.07501983642578,25.181252527618042,24.35105904914333,24.41007761116205,7903338
2010-05-18,24.901899337768555,25.574710627174376,24.79566663984794,25.023871880847487,4930764
2010-05-19,24.66975975036621,25.252076368534556,24.55172262237403,24.86648709628409,3009366
2010-05-20,25.62978744506836,25.80290947691083,24.787789747752118,24.93730291990471,8944248
2010-05-21,25.983903884887695,26.16489317108167,25.22059623134691,25.574707583747443,9530004
2010-05-24,25.586509704589844,26.133414725968013,25.421258475505546,26.133414725968013,4632840
2010-05-25,25.543231964111328,25.889474301720423,25.224532101373192,25.732092075935746,6974628
2010-05-26,25.551103591918945,25.960299942247826,25.377983306005437,25.574710658029375,2352528
2010-05-27,26.77475357055664,26.991154363194052,25.37798154334504,25.381915153538383,8766870
2010-05-28,26.861310958862305,27.538057521707714,26.400965159255605,26.912460492151936,10423644
2010-05-31,27.789871215820312,27.927581781974773,26.912461885163214,27.2980493090716,7512684
2010-06-01,28.088905334472656,28.328915038508512,27.69938239247238,27.919718638474635,6747312
2010-06-02,27.844961166381836,28.352521238825332,27.71905500125289,28.250222141951088,5143692
2010-06-03,27.70331573486328,28.2423518745577,27.616754687306926,28.061362558143987,4150992
2010-06-04,27.92364501953125,28.24234485042063,27.431823136586242,27.541991223957098,5436636
2010-06-07,26.975412368774414,28.407595683453454,26.80229212024437,28.407595683453454,10529712
2010-06-08,26.617372512817383,26.947876833285957,25.976037327024777,26.597699057672845,8358396
2010-06-09,27.223297119140625,27.738726171842593,26.76688663276173,26.76688663276173,5763354
2010-06-10,27.081649780273438,27.538060213734997,26.841640131205196,27.463301810770233,2458014
2010-06-11,26.656719207763672,27.345268565539374,26.534748461481186,27.109194294175847,5036382
2010-06-14,27.38067626953125,27.530191274804025,25.000262230781654,25.000262230781654,5254044
2010-06-15,25.983903884887695,27.541993475229354,25.818652640875502,27.463301463216965,7890816
2010-06-16,26.251453399658203,26.44031350225856,25.57470679996091,25.983903088560545,6934614
2010-06-17,26.53868293762207,26.5977015073878,25.972104307650298,26.282935201602633,2661930
2010-06-18,26.31047248840332,27.10132260806249,26.204239804232948,26.82590146944452,3130512
2010-06-21,26.318340301513672,26.676387044842844,26.168827108105248,26.676387044842844,1981146
2010-06-22,27.25476837158203,27.52625408871762,25.66520277450817,25.66520277450817,8694222
2010-06-23,27.408220291137695,27.841023686746652,27.3137902301371,27.530192828493384,4179720
2010-06-24,26.865245819091797,27.683634732748544,26.60949815788451,27.59314009920723,5769816
2010-06-25,29.741413116455078,30.744730244853834,26.518999999155685,27.05410234756148,62437266
2010-06-28,31.28770637512207,32.85366874023516,29.115823924090037,29.90273871702078,94961142
2010-06-29,30.953269958496094,32.18478897743771,30.544073621559075,32.18478897743771,34396596
2010-06-30,31.720504760742188,32.09822133061686,30.689646909885173,30.92572111688429,58610442
2010-07-01,31.476564407348633,32.08248805515712,31.23262294506308,31.712638649409264,32909652
2010-07-02,31.5788631439209,32.18478678517103,31.417545506778385,31.63394809372737,20389980
2010-07-05,31.382129669189453,31.71263209892372,31.134251045785593,31.633941901893255,9096522
2010-07-06,31.04376220703125,31.626076978047028,30.929658698406737,31.468696554641138,8757888
2010-07-07,30.571617126464844,31.350662916538244,30.45357999470243,31.161802785276908,7393752
2010-07-08,31.201139450073242,31.61820288474719,30.736858296434825,31.067364318155068,16770330
2010-07-09,31.527719497680664,31.976259170064267,31.283774404172174,31.283774404172174,15000030
2010-07-12,30.8470401763916,31.791337287891267,30.772283561878385,31.783466464265217,8337720
2010-07-13,30.965076446533203,31.29557898540204,30.791954353693573,30.925729533922148,9211362
2010-07-14,30.630632400512695,31.240489648342148,30.536204146133798,31.232622428247407,11423040
2010-07-15,29.465999603271484,30.776212361082155,29.292877532640155,30.776212361082155,15081432
2010-07-16,29.757156372070312,30.05618275903226,29.15123097528821,29.51714673944257,9891270
2010-07-19,29.674530029296875,30.060117458505985,29.399110694305143,29.399110694305143,3865050
2010-07-20,29.21811866760254,29.85552014952594,29.13155944009224,29.674529071615822,5080854
2010-07-21,29.4423885345459,29.78076180738639,29.253528447019907,29.39123900255358,5714526
2010-07-22,29.489606857299805,29.666662539167053,29.277139678838395,29.442392729243284,3412626
2010-07-23,29.37156867980957,29.643054409130364,29.186643983249734,29.587969460608495,5842026
2010-07-26,28.6948299407959,29.50928550015874,28.608268889701073,29.351901443421994,5145270
2010-07-27,28.5925235748291,28.95843754133808,28.466615641009245,28.486289093375483,4915992
2010-07-28,28.450878143310547,28.958438094791497,28.41940205980571,28.871878865153192,3405672
2010-07-29,27.927587509155273,28.62400590136554,27.72298932344911,28.49023071874344,8246256
2010-07-30,28.486289978027344,28.627934156594254,27.86069290482809,27.97479641055105,4579266
2010-08-02,28.17546272277832,28.67908733320093,28.100706113522186,28.509900659214633,4027308
2010-08-03,28.49415397644043,28.60432205170766,28.0180719877989,28.09282857439039,4024038
2010-08-04,28.269893646240234,28.679088204362458,28.21874410133699,28.53744400351645,2111964
2010-08-05,28.218740463256836,28.635805790920855,28.171524534992955,28.482357175994373,4323906
2010-08-06,28.879743576049805,29.17483633603058,28.128242241588264,28.25021295512524,6638946
2010-08-09,28.82466697692871,29.119759803885604,28.70269443460481,28.70269443460481,2709846
2010-08-10,29.285015106201172,29.469938037385813,28.6712205383292,29.080416916910515,5192784
2010-08-11,29.580102920532227,30.044380577040286,29.351895901243246,29.43058791475312,9032622
2010-08-12,30.00896644592285,30.31979724173808,29.52501360619844,29.666657768694797,9484722
2010-08-13,29.930288314819336,30.445715672617688,29.682409564747328,30.292268809444053,6699792
2010-08-16,30.016845703125,30.28833149114239,29.587975857678014,29.871266080388974,4436238
2010-08-17,30.418161392211914,30.75653104215814,30.060112889053258,30.138804887561786,9176328
2010-08-18,30.571617126464844,30.92572852175208,30.374889774263288,30.689654258227257,4689732
2010-08-19,30.622760772705078,30.83916335272318,30.465380352880015,30.689650152785912,2802372
2010-08-20,30.882448196411133,31.28377372651481,30.60309340931587,30.701458887146078,7465386
2010-08-23,31.81886863708496,32.57037181733694,30.862770919659365,31.004413291548794,21071622
2010-08-24,32.098228454589844,32.53890088575317,31.830678107570822,32.051014323152486,14649960
2010-08-25,31.567052841186523,32.47200632580709,31.445082134046014,32.14150029063731,7604106
2010-08-26,31.79133415222168,32.02740840681192,31.578865161766107,31.854286326190476,6527376
2010-08-27,32.28315353393555,32.79071172813832,31.7519864739622,31.948713813957347,17343552
2010-08-30,32.3893928527832,32.71596181692245,32.26348848213092,32.656943242627214,4385682
2010-08-31,32.35396957397461,32.64906232163544,31.95264415759716,32.326427103898745,8887914
2010-09-01,33.36122512817383,33.67992679960673,32.361843197712226,32.61759269777318,11956836
2010-09-02,33.38876724243164,34.2189607005895,33.28646816395556,33.83730686191417,6180318
2010-09-03,33.42417907714844,33.82944180687446,33.16449955532504,33.44385433340389,4046118
2010-09-06,33.46745681762695,34.466838718218625,33.286467529238536,34.23076448042261,9222732
2010-09-07,33.54615020751953,33.78222444233049,33.3966334035599,33.754681967974946,8398818
2010-09-08,33.58267593383789,33.866756505612564,33.3351151237621,33.602966341675675,8985258
2010-09-09,33.29047393798828,33.846466793074846,33.20119391236111,33.765301444544924,6730656
2010-09-13,33.99256896972656,34.089967390351504,33.40005262214587,33.92763297379835,9056772
2010-09-14,35.587493896484375,35.87563557104924,33.69225578871734,33.97633640861754,18953340
2010-09-15,35.46979904174805,36.43567967365189,35.38862997937832,35.87562949155101,10227822
2010-09-16,34.93409729003906,36.115072616388616,34.670307120950376,35.64836350291341,8739138
2010-09-17,34.77987289428711,35.3886221498202,34.512025451158905,35.22629149201844,11387610
2010-09-20,35.802589416503906,35.91622465124446,34.77989088140148,34.9016407954735,11542782
2010-09-21,35.579376220703125,36.52496652534665,35.39675138807639,36.52496652534665,10663758
2010-09-22,35.279048919677734,35.859389395903634,34.85292443002131,35.63212275371949,6433962
2010-09-23,35.32775115966797,35.550960483398455,35.08425143032962,35.44544368631777,3749604
2010-09-24,35.52255630493164,35.628073115731766,35.072080260879794,35.498204842627196,6582096
2010-09-27,36.50467300415039,36.930797577290235,35.51849824892447,35.71329879689068,14624814
2010-09-28,36.147544860839844,37.08502058466798,35.96086267012502,36.4438049348554,8243172
2010-09-29,34.9827995300293,36.33828125789344,34.84887392107779,36.03796390124668,6527250
2010-09-30,33.83023452758789,34.97874002751263,33.68413318124939,34.828581342529056,9224424
2010-10-01,33.93575668334961,34.58508702027019,33.85053026531661,34.08185433717627,5997096
2010-10-04,33.73689651489258,34.35782172005245,33.40411297446671,34.17113582374473,8332122
2010-10-05,34.138668060302734,34.47145158493388,33.73689491365709,33.73689491365709,6712446
2010-10-06,34.22795867919922,34.41464088861375,33.92764123587151,34.41464088861375,4628016
2010-10-07,34.45927429199219,35.201949322781644,33.94792701174405,34.17113265398657,9683904
2010-10-08,34.29694747924805,34.84076096126837,33.98851168206602,34.654078776627244,3113394
2010-10-11,33.692256927490234,34.52015478025743,33.6029731700426,34.495807029006734,4063266
2010-10-12,33.6760139465332,34.077787021324156,33.36352088740941,33.878929152976674,5455176
2010-10-13,33.89922332763672,34.089966540997665,33.60296701898341,33.76530143149199,5093268
2010-10-14,33.22554016113281,34.3415794440245,33.115966016679884,34.08184662492776,7632030
2010-10-15,32.616790771484375,33.60296550214973,32.39764248267488,33.26206733833245,10147056
2010-10-18,32.953636169433594,33.4365783981117,32.79130545723982,33.1159705971392,5126826
2010-10-19,32.73854064941406,33.440631099953464,32.59650036706274,33.237715880092814,7176702
2010-10-20,33.213356018066406,33.34322425247671,32.73853236869541,32.78723156328287,3743472
2010-10-21,33.66789627075195,33.79370347849143,33.071322653023834,33.27829891747556,3241584
2010-10-22,34.74740982055664,34.877278073737266,33.73688745364829,33.80993811384296,8341722
2010-10-25,34.94221496582031,35.307464599609375,34.495799985248595,35.307464599609375,5150754
2010-10-26,34.47145080566406,35.10455169901788,34.41869425564041,35.10455169901788,3013752
2010-10-27,34.08184814453125,34.6378409993399,33.448750995291334,34.15489881592741,2728638
2010-10-28,34.167076110839844,34.88539969550348,33.93980940915661,34.08184970439176,7252878
2010-10-29,33.931705474853516,34.82047843829723,33.35947934298406,34.008813512738634,3577644
2010-11-01,34.325355529785156,34.73118979339793,34.085916769680075,34.08997410912788,3886518
2010-11-02,34.32129669189453,34.65813759262685,34.17925637781198,34.41463778819268,3603426
2010-11-03,34.3699836730957,34.65812525345793,34.25229486756162,34.34157487729101,2132016
2010-11-04,33.71659469604492,34.47956374774222,33.65571976267356,34.47956374774222,4250496
2010-11-08,33.18901443481445,34.134604571617544,32.92116324163362,34.10619577396099,6495306
2010-11-09,33.47309494018555,33.62325360446934,33.27829812593626,33.318878937815995,2975700
2010-11-10,33.5299186706543,34.041269690402125,33.27830421512029,33.27830421512029,3464430
2010-11-11,33.09973907470703,33.9519883578938,32.99422224908787,33.7653061723799,1831260
2010-11-12,32.673606872558594,33.424396495512916,32.4706916620196,33.27829888150885,2884938
2010-11-15,32.381404876708984,33.58672772730454,32.141962498605885,33.35946107809853,4945074
2010-11-16,31.646846771240234,32.54779875213102,31.249131037672196,32.54779875213102,4395078
2010-11-18,32.30024337768555,32.4585204593222,31.51698750903655,31.82136222505512,5164272
2010-11-19,31.882246017456055,32.62897861364968,31.67526966691066,32.42606331848694,3477078
2010-11-22,31.305953979492188,32.223135469288714,31.13550488106716,32.223135469288714,2896788
2010-11-23,29.73943328857422,31.590032728584976,29.179383164714828,31.338414606223704,10178892
2010-11-24,29.394481658935547,30.177739402041972,29.240263770510104,30.096572190120995,6354882
2010-11-25,27.37748908996582,29.926119956914697,26.500888494670075,29.54463540123675,12405516
2010-11-26,27.937541961669922,28.237859362891196,26.78497714539656,28.002476106550947,8395182
2010-11-29,27.965946197509766,28.367721160605964,27.109637867769152,28.132337942719083,3096000
2010-11-30,28.136396408081055,28.392070026861063,27.523587846708725,28.213504413320532,6108108
2010-12-01,31.21260643005371,32.11355466270011,28.00652550307538,28.32713322422212,30680634
2010-12-02,31.305953979492188,33.051036928871504,31.249136374846618,31.65497056936805,12757206
2010-12-03,31.310014724731445,31.626565207967676,30.65662520451048,31.41147421327836,5459898
2010-12-06,30.567333221435547,31.533215625713165,30.380649224652483,31.484516421903084,8174298
2010-12-07,29.962644577026367,30.664735018001526,29.76784403654793,30.664735018001526,2938056
2010-12-08,30.20615005493164,31.04622359740612,29.950474529262372,30.031639888398658,6565818
2010-12-09,28.9561824798584,31.0259306761508,28.40830795731041,30.599806047502366,8070186
2010-12-10,29.755674362182617,29.974824550384856,28.54629191681354,28.984592293218018,3654420
2010-12-13,29.75973129272461,30.03163801550798,29.228089863635237,29.625805671867884,2649420
2010-12-14,30.478052139282227,30.916352442693654,30.031635301196935,30.11280250569127,4464252
2010-12-15,30.883892059326172,31.776725955586215,30.721559468077146,31.573810680963973,9420654
2010-12-16,30.790544509887695,31.241020560884973,30.368479117935557,31.241020560884973,2852436
2010-12-20,29.840890884399414,30.818947084410166,29.71102263553157,30.790538288860613,3949974
2010-12-21,29.540578842163086,30.08845329979897,29.313312152776323,29.84089620233692,3303228
2010-12-22,29.743499755859375,30.153389459464336,29.483765036158175,29.625807199747836,10278810
2010-12-23,29.426950454711914,30.01946688233748,28.85472629633579,28.85472629633579,2977494
2010-12-24,28.797903060913086,29.382302838248766,28.659920115581382,29.244319892917062,3142872
2010-12-27,28.757322311401367,29.224029582149367,28.59093055509192,29.219972243474203,2500698
2010-12-28,28.217561721801758,29.03328549891421,28.132337182298482,28.75731961566336,4946328
2010-12-29,28.282495498657227,28.676152053842117,28.071461892822455,28.408302708304845,6201960
2010-12-30,27.37748908996582,28.083636886084747,27.202980810138953,28.083636886084747,8776866
2010-12-31,27.791439056396484,28.083638028207947,27.393723273165396,27.60475689600465,5330034
2011-01-03,28.70050811767578,28.789790008671286,27.92130770106004,27.92130770106004,5378064
2011-01-04,28.31090545654297,28.81413806427094,28.091757150867355,28.81413806427094,3653124
2011-01-05,28.367721557617188,28.850661873118952,28.205387148540467,28.408304231008515,5209068
2011-01-06,27.72244644165039,28.7167377166239,27.641279238257958,28.7167377166239,6039942
2011-01-07,27.901010513305664,28.22973664705872,27.454595563780433,27.74679450738806,3256176
2011-01-10,27.20703887939453,28.05523069761205,27.03253059487993,28.002472292630625,4270812
2011-01-11,26.646991729736328,27.51547399454783,26.39943276342264,27.207040085768327,4830630
2011-01-12,25.936786651611328,27.18269448643108,24.451438208090767,24.451438208090767,8077908
2011-01-13,25.190052032470703,26.143760762880515,25.161643228799587,25.892142584301947,6249600
2011-01-14,25.14540672302246,25.54718168522381,24.77609975676317,25.149465919173597,6955224
2011-01-17,25.5065975189209,26.107230328976566,25.372671920110733,25.380788454182056,5647182
2011-01-18,25.486305236816406,25.802855638640498,25.096706028402146,25.364555368077227,4862970
2011-01-19,25.457901000976562,25.76227570515966,25.161640973965532,25.555299420110543,2972058
2011-01-20,25.401084899902344,25.640527338813573,24.99930989508504,24.99930989508504,10406106
2011-01-21,26.606399536132812,26.77685044061687,25.092644803206287,25.169752793762417,9977274
2011-01-24,26.772802352905273,27.15834432339584,26.399436115556234,26.606410574669933,7372812
2011-01-25,27.3369083404541,27.673751073725075,26.890493304249283,27.03659280442097,9502074
2011-01-27,26.679458618164062,27.99029858727031,26.39131696804825,27.612875048056253,6863340
2011-01-28,27.129932403564453,27.353139909406735,26.159992508744086,26.541475238477076,5218674
2011-01-31,27.349082946777344,27.580406991044825,25.85561814828249,26.383200377417857,4498842
2011-02-01,26.36290168762207,27.271968288025814,26.10316890400826,27.271968288025814,2451594
2011-02-02,26.448135375976562,27.08529178195892,25.98548541467771,26.56582607132803,5357550
2011-02-03,26.013891220092773,26.622640653601273,25.892141333391073,26.062592289426956,3594978
2011-02-04,25.89213752746582,26.675396998387136,25.62023084948762,26.054471924376863,2229570
2011-02-07,26.16810417175293,27.028469751710777,25.9408375117255,26.237095637358884,4477908
2011-02-08,26.12752914428711,26.80121092990462,26.013893923284407,26.45625350098939,2998542
2011-02-09,25.624290466308594,26.403490810608243,25.16164055215501,26.12752491217674,3628848
2011-02-10,25.287452697753906,25.94490324223053,24.926262211285383,25.47007753937142,5147820
2011-02-11,25.5228328704834,25.76227529139822,24.950608807360677,25.54718247487582,4863150
2011-02-14,26.63481330871582,26.784971980370912,25.693280464913403,25.85155567089399,3244536
