Price,Close,High,Low,Open,Volume
Ticker,DELL,DELL,DELL,DELL,DELL
Date,,,,,
2018-08-15,24.54522132873535,24.64373321341902,24.36893523433451,24.48300125619781,4963947
2018-08-16,24.778539657592773,24.8951992066033,24.59188296964836,24.79150202547277,5335949
2018-08-17,24.63077163696289,24.856313680956287,24.599663361603564,24.69817524945419,2978154
2018-08-20,24.635953903198242,24.737059309485254,24.58151266611365,24.64113920242281,4022896
2018-08-21,24.65410041809082,24.7915011604427,24.60743800964233,24.692987520373958,4926889
2018-08-22,24.817424774169922,24.86927424521952,24.654101054655026,24.680025790179823,9033521
2018-08-23,24.70854377746582,24.900384012808203,24.67743550249654,24.843351000758158,7901124
2018-08-24,24.716318130493164,24.853718869542348,24.519294378910327,24.66187689336913,7384454
2018-08-27,24.734466552734375,24.90816086787131,24.68002531394659,24.887421432233555,4435162
2018-08-28,24.695581436157227,24.79409331585296,24.480408247792624,24.775945648789254,4899096
2018-08-29,24.905567169189453,25.009266108587997,24.713726950357174,24.747428753279824,5012763
2018-08-30,25.05074691772461,25.131111135302994,24.781132473483733,24.80446367950787,3314168
2018-08-31,24.931495666503906,25.172593622698855,24.84076084274659,25.00149105163356,3288156
2018-09-04,24.926313400268555,25.01704822865607,24.656698922440857,24.905572198672807,5195557
2018-09-05,24.807056427001953,25.0403755275139,24.648918003850945,24.840758231467852,3957688
2018-09-06,24.85630989074707,25.08962896800269,24.747427419773206,24.807053954332538,4332185
2018-09-07,24.954830169677734,25.0040861192066,24.682623919768506,24.757802847742724,3987620
2018-09-10,25.10778045654297,25.146667562642694,24.92112551870151,25.042968613043424,5450685
2018-09-11,25.068897247314453,25.167409143531916,24.960012988580313,25.019639537296,3643767
2018-09-12,25.2062931060791,25.294436152595168,24.910753930503674,25.017044644861414,5137833
2018-09-13,25.23740005493164,25.322949566172525,25.05593043368221,25.136294645539262,11293327
2018-09-14,25.574417114257812,25.670337220620816,25.250361462770826,25.263323829783054,4975349
2018-09-17,25.229623794555664,25.60811894732382,25.18814492197585,25.5459006384541,4512485
2018-09-18,24.98593521118164,25.47590639753334,24.98334344224585,25.17777544589742,6427725
2018-09-19,24.74742889404297,25.01185801957642,24.581513409116603,25.01185801957642,5717928
2018-09-20,24.87704849243164,24.934083256500326,24.680022991459133,24.84594022285712,4500370
2018-09-21,24.93927001953125,25.01704422734658,24.778539828149942,25.01704422734658,9117257
2018-09-24,24.93927001953125,24.96000945590011,24.42596764796983,24.86149757362539,11023589
2018-09-25,25.13370132446289,25.146663691167166,24.952229952512315,25.06629772236437,6052872
2018-09-26,25.045564651489258,25.219257238020898,24.936682153036372,25.177778358792153,4822130
2018-09-27,25.211475372314453,25.22184597110367,24.983341579955265,25.017043383156096,4451910
2018-09-28,25.17777442932129,25.242586269194668,25.03000660584703,25.15703675485317,4712739
2018-10-01,25.071483612060547,25.36442923027794,25.032596511031617,25.193328452423724,2540589
2018-10-02,25.084447860717773,25.21666331865691,24.97038183351958,25.07667255367382,6606243
2018-10-03,25.045564651489258,25.276292018392727,24.88742620419096,25.175186589556514,5113959
2018-10-04,25.066299438476562,25.201106651902897,24.866682149001054,25.201106651902897,7052717
2018-10-05,25.13629722595215,25.37739517200188,24.79668739104374,25.193332001210486,9323925
2018-10-08,24.770763397216797,25.17259152887517,24.59706907148684,24.97038069764285,7358443
2018-10-09,24.519296646118164,24.910754178730322,24.174501525147573,24.700766278705196,14442160
2018-10-10,23.9722900390625,24.55558954965728,23.88155522524689,24.55558954965728,9549122
2018-10-11,23.783037185668945,24.158942263238213,23.560088726531376,23.972285608628262,7159614
2018-10-12,24.498558044433594,24.52707455093439,24.00080801752508,24.187464718093167,6043964
2018-10-15,24.628177642822266,25.131109398271082,24.50892456629388,24.88742146963855,9367040
2018-10-16,24.799280166625977,24.95482682600539,24.57373636528463,24.73446832442225,5456743
2018-10-17,24.65410041809082,24.88742126988026,24.43374369563849,24.869273603099582,4550611
2018-10-18,24.49596405029297,24.698174884781192,24.379304495598852,24.622994204560115,6164758
2018-10-19,24.311899185180664,24.69298785944198,24.197831407396123,24.545220040173913,6891302
2018-10-22,24.55299949645996,24.731877367761847,24.267830905216893,24.428561107723805,5229408
2018-10-23,24.075992584228516,24.332642927278084,23.801192809027633,24.241908099889628,4885556
2018-10-24,23.293073654174805,24.07080520968302,23.293073654174805,24.000808065874192,8437035
2018-10-25,23.552316665649414,23.75452749715399,23.293072823063326,23.523800160108657,4320426
2018-10-26,22.93531608581543,23.37084603754929,22.813471229136592,23.085677448970255,5816630
2018-10-29,22.49201011657715,23.588612116036398,22.230172722354776,23.306035283233907,4351783
2018-10-30,22.989755630493164,23.02604920315182,22.494599171512025,22.55422571095152,3753159
2018-10-31,23.433061599731445,23.643049482084,23.28270025422653,23.28270025422653,4539565
2018-11-01,23.63268280029297,23.964515580017963,23.461581991254523,23.562687415211254,6915532
2018-11-02,23.63786506652832,23.811559384293503,23.204928680323192,23.75970991345985,2761509
2018-11-05,23.775264739990234,23.814151844244115,23.220483490751818,23.762304133815093,3831193
2018-11-06,23.87636947631836,24.039693195258327,23.619719176490864,23.74934109174912,1757033
2018-11-07,25.369619369506836,25.561461394027127,24.483005216306566,24.628183059830558,9221304
2018-11-08,25.644412994384766,25.768849605874916,25.23999312608708,25.37998387353616,3516916
2018-11-09,25.418874740600586,25.628862654788755,25.089633734637548,25.49146365567701,4799682
2018-11-12,25.53553009033203,25.667745529492265,24.923714117908503,25.413685249576634,4936866
2018-11-13,26.331411361694336,26.857676107000618,25.444797363853553,25.608119325857338,15506143
2018-11-14,27.399499893188477,27.492828249529655,26.196607146924467,26.753981991996437,21665200
2018-11-15,27.236169815063477,27.796136299035762,27.090992014100824,27.64318319241462,50323254
2018-11-16,27.08321762084961,27.33468438594844,27.06507171536943,27.290613744742917,15978628
2018-11-19,26.7799015045166,27.192098434406574,26.62435486160949,27.08062419191266,16403010
2018-11-20,26.608802795410156,26.761755919654092,26.352150726556655,26.476587345796755,10983681
2018-11-21,26.699539184570312,26.813606973221997,26.39363115613282,26.733240991174,6005838
2018-11-23,26.940631866455078,27.11432440354219,26.518062601022997,26.52065613143009,6246713
2018-11-26,27.383941650390625,27.399497549723463,27.197286715582464,27.202472015360076,13889502
2018-11-27,27.132474899291992,27.342461026801594,27.080625428651935,27.29839038628509,6362161
2018-11-28,27.63541030883789,27.70281215859961,27.140253820903368,27.31394638797198,13814674
2018-11-29,27.4798641204834,27.697630872602215,27.22062201423077,27.37875869475635,11596914
2018-11-30,27.345056533813477,27.759845281274618,27.10914389202409,27.739107605811117,21957029
2018-12-03,27.35801887512207,27.661333366639184,27.15062273968881,27.56800501759874,12675863
2018-12-04,27.080625534057617,27.316538159714913,26.808419335956675,27.220618048185003,12579655
2018-12-06,27.37875747680664,27.399498676770254,26.818790887439036,26.92248983961865,17103542
2018-12-07,26.961374282836914,27.433199566123246,26.831752358858257,27.31135471091597,12979807
2018-12-10,26.989891052246094,27.173954209313745,26.65287301146901,27.023592856323802,12304573
2018-12-11,27.150623321533203,27.479862557273844,26.943228943564986,27.29839291702905,14477080
2018-12-12,27.223209381103516,27.54207974547495,27.15580577485203,27.53170914670884,14229791
2018-12-13,27.35024070739746,27.474677326511713,27.1350675118416,27.27246649901894,13518212
2018-12-14,27.425418853759766,27.45652888862036,27.194691527764448,27.194691527764448,13998537
2018-12-17,27.241357803344727,27.409866834544683,27.17136242188843,27.37616502830469,16345285
2018-12-18,27.443567276000977,27.606890999216546,27.194692275996996,27.35024069267028,20432676
2018-12-19,27.181730270385742,27.71318028568624,27.11951196406546,27.47985943459843,21565429
2018-12-20,26.80841827392578,27.386532450890673,26.520657950735842,27.243948173633527,21679096
2018-12-21,26.632131576538086,26.940633089614167,26.004761475923836,26.826563556163347,29978590
2018-12-24,20.869140625,21.397998927974076,19.469224178759188,21.12838623850638,7411179
2018-12-26,21.0324649810791,21.04542558723903,20.44398016598375,20.539900280169824,5595709
2018-12-27,20.73951530456543,21.15430575160948,20.545083328647173,20.882099575796488,6841061
2018-12-28,21.270076751708984,21.77104565185123,20.961069609925413,21.536947837365048,8881065
2018-12-31,22.88067054748535,22.88067054748535,21.302855971572473,21.302855971572473,11479901
2019-01-02,22.061330795288086,22.988354132626213,21.565043207279306,22.58102534948034,12052465
2019-01-03,21.129621505737305,22.00514418885107,20.96575336947777,21.799139991706788,13618830
2019-01-04,21.546316146850586,21.986418212077513,21.00321109573876,21.377766607179574,17573116
2019-01-07,21.686777114868164,22.183064784989625,21.316902940237533,21.50418160551331,9718603
2019-01-08,21.944278717041016,22.38906390363197,21.719547189184745,22.070692183608102,14375870
2019-01-09,21.977054595947266,22.187741953060858,21.90214349648667,22.037919754139665,6509914
2019-01-10,21.15771484375,22.18774294799884,21.021938580008552,21.977055581437646,7030785
2019-01-11,20.820615768432617,21.40585869879809,20.787842488523513,21.04534909597879,5326903
2019-01-14,20.03873062133789,20.71761197143537,20.020003285244393,20.63333631615037,7232426
2019-01-15,20.137046813964844,20.46010167219912,19.888904810369954,20.155775908579283,5581222
2019-01-16,19.95445442199707,20.23069010996003,19.67353734061575,20.038730074984304,4849239
2019-01-17,20.464786529541016,20.469469684942062,19.93104600467046,19.99659256119033,6989155
2019-01-18,20.296234130859375,20.502240082273598,20.183868369484767,20.49755868943985,6425075
2019-01-22,20.62865447998047,20.90489016954784,20.277509447646413,20.54438058841322,6256186
2019-01-23,20.890844345092773,21.485450030499575,20.797205904196982,21.153032331982885,6218107
2019-01-24,21.050029754638672,21.134303641278347,20.69888298092705,21.026619264960818,7007899
2019-01-25,21.494810104370117,21.536947922573436,21.17175702196289,21.176438414460222,5165709
2019-01-28,21.95832633972168,22.187742801909337,21.359037521109588,21.490132390658335,11741718
2019-01-29,21.934917449951172,22.159650755277422,21.77104930469811,22.05196637683327,7021315
2019-01-30,22.473342895507812,22.473342895507812,22.080058258404776,22.16901530897349,7855697
2019-01-31,22.749576568603516,23.175632685101494,22.337564631766043,22.393748398045584,7381190
2019-02-01,23.24586296081543,23.292682179888985,22.707439298605415,22.932170845394708,3583363
2019-02-04,23.798336029052734,24.257165499906993,23.414415910092522,23.414415910092522,6294659
2019-02-05,23.91069793701172,24.158841732037033,23.709375122183527,24.004336373587183,5435023
2019-02-06,23.849834442138672,24.303984238864295,23.803015220582225,23.94815604074387,5595823
2019-02-07,23.615739822387695,23.788972551704983,23.306732565208407,23.690650939569,3516675
2019-02-08,24.107337951660156,24.154157163793652,23.245859515058182,23.433136363592165,3539167
2019-02-11,24.355485916137695,24.37889464698201,23.901337861516353,24.28525619978557,5366757
2019-02-12,25.095233917236328,25.184189207627732,24.444442664938716,24.54276426660648,6666767
2019-02-13,25.25910186767578,25.572790483062718,24.992230713002854,25.23569137540922,3504245
2019-02-14,25.46042251586914,25.558744108276333,25.0577751215744,25.132686223724367,5128024
2019-02-15,25.750699996948242,26.167393294518295,25.28250609224345,25.65238017553395,4529613
2019-02-19,25.769433975219727,25.975439966613095,25.540017491295924,25.792842705840588,2480850
2019-02-20,26.003530502319336,26.125260836820242,25.577474331566158,25.877118774002117,2726883
2019-02-21,26.003530502319336,26.256355720863375,25.881800167818426,26.01289505186156,3834131
2019-02-22,26.303173065185547,26.303173065185547,26.008211799552814,26.139306674228184,3644723
2019-02-25,26.518543243408203,26.64495496102111,26.36403964145699,26.434267590393294,4612085
2019-02-26,26.56068229675293,26.738596397840393,26.04098593630848,26.35935946557527,4619188
2019-02-27,26.335952758789062,26.593459398249365,26.307860869115604,26.471729050937576,3335948
2019-02-28,26.13462257385254,26.45299608111079,25.83029677035067,26.312536662641147,8152633
2019-03-01,26.523223876953125,27.61880028712148,26.3078551190756,27.005465528398773,6934700
2019-03-04,25.90989112854004,26.752642414204228,25.516608252375807,26.71986737293259,5875989
2019-03-05,25.806888580322266,26.14398766786393,25.497879615151195,25.867751980383098,5502302
2019-03-06,25.156097412109375,25.666429199549317,24.74408545789578,25.666429199549317,4962687
2019-03-07,24.875179290771484,25.474468099547,24.730038481799482,25.10459398728418,3652220
2019-03-08,24.509986877441406,24.71599284850483,24.149477309035117,24.617673018162787,3776717
2019-03-11,25.352737426757812,25.39019209582899,24.467848405606976,24.533396719345568,3516872
2019-03-12,25.610244750976562,25.96139153380097,25.366784109173658,25.394875992752365,4896000
2019-03-13,25.727294921875,26.012893402847716,25.638337873546654,25.82093336372289,4083913
2019-03-14,26.7713680267334,27.155288090876603,26.073757608207192,26.218898421075135,7633537
2019-03-15,28.19936180114746,28.218089136221316,27.108466783022223,27.122514486714373,11238800
2019-03-18,28.321094512939453,28.63478489002415,27.96994770063546,28.255546191783072,5256664
2019-03-19,28.297683715820312,28.644147368795757,28.241501706460983,28.559873473801996,3981711
2019-03-20,27.918447494506836,28.447508417578423,27.74053338889794,28.269592550059947,5130984
2019-03-21,28.424095153808594,28.53178130162896,27.810762117284682,27.85289994531315,3257028
2019-03-22,27.8809871673584,28.639462707212527,27.8622598330422,28.044855306921153,2970352
2019-03-25,26.82286834716797,27.857579599365113,26.743275851579497,27.857579599365113,3709832
2019-03-26,27.57198143005371,27.614119258599143,26.86500817971217,27.117833389075216,3527921
2019-03-27,26.939916610717773,28.040174389580088,26.888415999997072,27.62816245617702,3628742
2019-03-28,26.649639129638672,27.103787165920384,26.527908800817162,26.90246433638701,3301224
2019-03-29,27.478343963623047,27.525163187481084,26.757324744771992,26.790098025281658,3746924
2019-04-01,28.292999267578125,28.2976806607086,27.8669413973339,27.988673475910353,3523383
2019-04-02,28.6862850189209,28.705014117167114,27.96994722542454,28.189999153586633,4647599
2019-04-03,28.83610725402832,28.864199139508184,28.396005159299335,28.681603645798592,4143695
2019-04-04,28.250864028930664,28.836106938260443,27.72648628350425,28.803333659529326,4261680
2019-04-05,29.121706008911133,29.21066305439864,28.297682108854453,28.297682108854453,4349676
2019-04-08,29.257484436035156,29.337076938755235,28.775242740269956,29.10297906240144,2637506
2019-04-09,28.901657104492188,29.21534749308156,28.705015657630284,29.163845113004857,2530570
2019-04-10,29.632036209106445,29.791224727567453,28.90633566069167,28.925062996194956,3311089
2019-04-11,29.898910522460938,29.903590154171162,29.38389555745421,29.716313266466557,3843207
2019-04-12,29.73504066467285,30.236007896358604,29.575855671607197,29.983184464794395,2378452
2019-04-15,29.90827178955078,29.950409615715436,29.52903487788778,29.77717867958445,2291048
2019-04-16,29.397939682006836,30.175144356022564,29.34643906964616,30.133006530322326,2220809
2019-04-17,29.379213333129883,29.730358368602072,29.266845794156715,29.547762879680153,2039687
2019-04-18,29.426034927368164,29.491581489116808,28.990614202543114,29.374532547214557,2066915
2019-04-22,29.613311767578125,29.613311767578125,29.271527750598,29.393259840796592,2132221
2019-04-23,30.43265151977539,30.545015533291767,29.53839790024063,29.599264824236876,3039407
2019-04-24,31.017902374267578,31.11154083814535,30.320291765985413,30.423293019105014,3057953
2019-04-25,31.369035720825195,31.467357304330125,30.722925981611294,30.99447848207925,3190736
2019-04-26,30.601200103759766,31.205172108943046,30.329647563963658,30.928936413695624,3018098
2019-04-29,30.69015884399414,30.797843228575214,30.442015034386024,30.619929131480617,2449085
2019-04-30,31.560997009277344,31.603134832483363,30.736973165006734,30.736973165006734,2385752
2019-05-01,32.108787536621094,32.39906564152256,31.560999318678398,31.790414023707836,4112718
2019-05-02,31.90278434753418,32.28202129344993,31.106852257627168,32.043243780769345,3875958
2019-05-03,32.16497039794922,32.44588570813749,31.954281272443925,32.17901633964957,1860144
2019-05-06,31.92618179321289,32.07600396109825,31.411168751822817,31.481398443615635,1331183
2019-05-07,31.598459243774414,31.968333431270104,31.003853469186602,31.626551132638365,2800279
2019-05-08,31.415857315063477,31.50949574563725,31.139621654388787,31.38776543350949,2022128
2019-05-09,31.411178588867188,31.504817032643064,30.7369768603342,30.92425727170501,2736354
2019-05-10,31.443950653076172,31.551635029414793,30.69015649488711,31.261353414517497,1412076
2019-05-13,29.983190536499023,30.854032067084884,29.82400198737825,30.474795081032276,5181295
2019-05-14,30.971073150634766,31.242625680867985,30.011276508064594,30.08618584973361,1958400
2019-05-15,31.790414810180664,31.963649274928887,30.666746462303596,30.74165932994426,2051328
2019-05-16,32.67998123168945,32.88130403249373,31.79509401529992,31.86064056395497,2041858
2019-05-17,32.50674819946289,33.03112407843932,32.076007220634715,32.30074225720912,2938389
2019-05-20,31.837238311767578,32.28670498171461,31.40649721734798,32.113470503260764,2650134
2019-05-21,32.60975646972656,32.84385434224174,32.03387633762666,32.26797421014184,2322024
2019-05-22,32.30542755126953,32.95622052622546,32.1509257103578,32.89535360187677,3092283
2019-05-23,30.76038932800293,31.668685410380977,30.221963867774438,31.668685410380977,6202520
2019-05-24,30.957027435302734,31.457998197135918,30.573107365935545,30.91020997737146,3735678
2019-05-28,31.092802047729492,31.77636649724922,30.900842023255375,30.985117671632118,3530881
2019-05-29,30.994483947753906,31.003850258951722,30.292193846511406,30.797844269886415,4759665
2019-05-30,31.092802047729492,31.514176765794485,30.676110484736114,31.14430618206109,4113113
2019-05-31,27.8809871673584,29.102975243471825,26.738593345430157,28.400683468475634,15620241
2019-06-03,26.153352737426758,27.87162501086289,25.961392698963266,27.810761609589985,6365687
2019-06-04,27.005470275878906,27.04292495256837,26.18612940181258,26.68241532036113,5077516
2019-06-05,25.5166072845459,27.178697538858543,25.170143643741472,27.056967213325322,7388293
2019-06-06,24.9220027923584,25.764754145984668,24.40230638857532,25.727297708043427,7644388
2019-06-07,25.4229679107666,25.82093215088202,24.81899593682517,25.001593180334083,4520538
2019-06-10,25.376148223876953,25.998845759528855,25.296553967794775,25.66174492425637,3659520
2019-06-11,25.441696166992188,25.69920276025627,25.090549370978867,25.50256132972898,3505429
2019-06-12,24.8283634185791,25.713250809410663,24.79090698202849,25.38083308385594,2527018
2019-06-13,25.202917098999023,25.291874147038452,24.58958231164119,24.809632473078107,4077796
2019-06-14,24.027748107910156,25.053094855807842,23.76556011954014,24.790905105528342,3634463
2019-06-17,23.704692840576172,24.191615900149436,23.676602718095875,24.10734200888964,3298461
2019-06-18,24.1167049407959,24.650447223592444,23.83578785711827,23.971564124545722,4490943
2019-06-19,25.010955810546875,25.07182097069947,24.135431316330425,24.3508018354091,4167568
2019-06-20,25.474468231201172,26.808822116267123,24.964136462460168,25.750702147088383,4939406
2019-06-21,25.277830123901367,25.56811001949111,25.048415396127368,25.315284798598924,4973933
2019-06-24,24.95477294921875,25.422968674347768,24.84240717328622,25.277827858605015,3584744
2019-06-25,24.491262435913086,25.221646207486252,24.439761818017427,24.95477504461244,4532178
2019-06-26,24.9220027923584,25.16546347229258,24.711315394429253,24.79559105836478,1905523
2019-06-27,24.444440841674805,24.748768411436096,23.67660247006659,24.55680661614724,9568655
2019-06-28,23.78428840637207,24.70195080713025,23.7140586915412,24.655129822636635,13893669
2019-07-01,24.140113830566406,24.45848556459685,23.990291630798037,24.44443962324923,6958376
2019-07-02,24.43039321899414,24.43507461205153,23.69064502046124,23.980926628205538,4973933
2019-07-03,24.77685546875,24.795584563769832,23.985606704302427,24.285251081709134,5140454
2019-07-05,24.519351959228516,24.650446831112067,24.247799428697228,24.406986184692215,4130870
2019-07-08,24.013702392578125,24.38357653018406,23.86856157366133,24.252481653804686,5919197
2019-07-09,23.924745559692383,24.03242994551124,23.704693632560268,23.859199001865992,5298492
2019-07-10,24.481897354125977,24.8143150471553,23.943471923089522,24.12606740839497,9092176
2019-07-11,25.039047241210938,25.039047241210938,24.425712495596038,24.46784855808636,5895324
2019-07-12,25.179506301879883,25.437012893952854,24.921999709806915,25.212281341740724,7217037
2019-07-15,25.853710174560547,25.881800299510946,25.25910268047944,25.28251141158971,7950993
2019-07-16,26.223581314086914,26.682412507577325,25.811571104387173,25.994166598296474,7118387
2019-07-17,26.45299530029297,26.46235808664164,25.923934442856055,26.218897451026415,3554359
2019-07-18,26.869691848754883,27.056968741100768,26.1065348124353,26.331266378486532,4343560
2019-07-19,26.59345245361328,27.703072996398664,26.49981402042777,27.131876087293975,5908543
2019-07-22,26.41554069519043,26.86500732827764,26.401494752787112,26.71518511724857,3269853
2019-07-23,25.966075897216797,26.546637446462128,25.58215579360577,26.546637446462128,4539084
2019-07-24,26.321901321411133,26.373401933792746,25.83029687852738,25.83029687852738,2860850
2019-07-25,25.783483505249023,26.527913309308705,25.64302405434541,26.368726518921218,3693851
2019-07-26,25.88179588317871,25.98011747041167,25.65238119551422,25.811567939921623,3268669
2019-07-29,26.20485496520996,26.331266692861732,25.49319853721599,26.13462524878698,3832947
2019-07-30,26.794780731201172,26.869691840498422,25.97543992266576,26.092487099391185,4031431
2019-07-31,27.033557891845703,27.150605059433907,26.485769677036913,26.81818736823541,5389447
2019-08-01,27.010149002075195,27.693713522281506,26.827553506952967,27.127197938510328,4970579
2019-08-02,24.5380802154541,25.984801730024383,24.08861357662385,25.680475910579787,20770166
2019-08-05,23.60637664794922,23.92006705613619,22.604440251793054,23.882610617203103,11192632
2019-08-06,23.770240783691406,24.121385809213123,23.15222286067085,23.83578733829536,7244461
2019-08-07,23.587644577026367,23.681283012707723,23.0679482637489,23.358228119124856,3653601
2019-08-08,24.03243064880371,24.364850126977107,23.700012932539885,23.700012932539885,4783539
2019-08-09,23.611055374145508,24.01370279715258,23.31609233779985,24.01370279715258,2521691
2019-08-12,23.156904220581055,23.522095159763154,23.025809359627498,23.43313812146352,2621131
2019-08-13,23.184995651245117,23.835786837905445,22.81044014299401,23.05858393804573,7019934
2019-08-14,22.75425910949707,22.936854597205908,21.986418963373545,22.796396936332062,8122644
2019-08-15,21.95832633972168,22.646573964375246,21.6493191438182,22.538887823229494,5727422
2019-08-16,22.674663543701172,23.030491711718078,22.122193957019494,22.187742271180664,4909219
2019-08-19,22.964942932128906,23.23649542499083,22.838529471163337,23.086673238452583,3959219
2019-08-20,22.693391799926758,23.08199322967959,22.562296938368252,22.810438958626506,3635647
2019-08-21,22.93216896057129,23.287998872484934,22.73084615891103,22.78702992194525,2741484
2019-08-22,22.960264205932617,23.20372484685476,22.669982584609077,23.142859686624224,3195865
2019-08-23,21.447994232177734,22.445249037248505,21.410539562550813,22.35629199449784,7242291
2019-08-26,21.728912353515625,22.042602714935963,21.51354358796532,21.53695231713759,4026696
2019-08-27,21.349674224853516,22.084739288765622,21.195168868680714,21.981736305286876,3852085
2019-08-28,21.209217071533203,21.35903928858411,20.76443181406658,21.312220065994396,3722656
2019-08-29,21.8974609375,21.972373800909043,21.37308322700242,21.41990420711042,6461575
2019-08-30,24.12607192993164,24.90795815457758,23.24586761602434,23.807701881238568,31586941
2019-09-03,23.91069793701172,24.289936600388323,23.69064602534092,23.891970602078505,8237867
2019-09-04,23.971567153930664,24.289940711223895,23.5361464120637,24.112026594474646,5511378
2019-09-05,24.77685546875,25.0484097274454,23.929424704970582,24.14011204771535,8994907
2019-09-06,24.982868194580078,25.18419104441797,24.467853180036,24.81431862705188,6831315
2019-09-09,25.41828727722168,25.49319838699491,24.87986356560725,25.28251100087705,7168304
2019-09-10,25.975439071655273,26.148670015155613,24.93136320752468,25.22632624131573,6298408
2019-09-11,25.891164779663086,25.98480322767225,25.610247673725997,25.806890881218685,5916238
2019-09-12,25.352737426757812,26.186124075549085,25.305918209464163,26.008209992687604,5659748
2019-09-13,25.053096771240234,25.5868390996032,25.020321728517374,25.30592199194324,2785284
2019-09-16,25.329328536987305,25.54001590907067,24.7581315832542,24.814315352318957,3021058
2019-09-17,25.212284088134766,25.329331270438363,24.865818649452436,25.282512045134993,2821587
2019-09-18,24.720678329467773,25.249739286359304,24.35080591334077,25.249739286359304,3759551
2019-09-19,24.833044052124023,25.11864254467859,24.6083107254298,24.701950932984566,4931908
2019-09-20,24.27589225769043,24.973500946609228,24.21034393824262,24.903272995506622,6002458
2019-09-23,24.786226272583008,24.81431816029425,23.88729291346196,24.257165323870744,4902708
2019-09-24,24.439756393432617,25.118637634517803,24.186931230084873,24.84240374528945,6605999
2019-09-25,25.160783767700195,25.291878666432453,24.369534742875587,24.435081311286815,6056124
2019-09-26,24.416349411010742,24.814315427207852,24.02774794365584,24.814315427207852,6061253
2019-09-27,23.85451889038086,24.75813361539995,23.59232912116446,24.54276483218689,4381441
2019-09-30,24.280576705932617,24.360170977996404,23.817064065558334,23.854520504513598,2619552
2019-10-01,24.177570343017578,24.762813245366363,24.06520456557844,24.406986815217856,3819136
2019-10-02,23.774921417236328,24.11670364512575,23.484639800331358,24.112022251920628,3143581
2019-10-03,23.906017303466797,24.051158118107786,23.124132985586254,23.78896837307306,2660788
2019-10-04,23.536144256591797,24.11202438626286,23.503370977436184,23.98561090135039,3822885
2019-10-07,23.653194427490234,23.910701042471754,23.40505060023664,23.456552980378717,3134900
2019-10-08,22.852577209472656,23.582960866795652,22.843214423270535,23.498686981429874,3017112
2019-10-09,23.156904220581055,23.283315926633538,22.82448655616002,23.00708202575107,2605938
2019-10-10,22.941537857055664,23.217773569729506,22.890037239118296,23.133497909203328,4467661
2019-10-11,23.550189971923828,24.055840382871313,23.302047921933898,23.348867143405403,3014744
2019-10-14,23.72810173034668,23.760875005953338,23.46123060856217,23.526777159775484,1551173
2019-10-15,23.93879508972168,24.22439361747875,23.57360228763689,23.643832011482,2061193
2019-10-16,23.662551879882812,23.84514910423117,23.48932096496975,23.840467711422747,1980103
2019-10-17,23.582965850830078,23.994977864259663,23.554875724377794,23.803017801725865,1985824
2019-10-18,23.3488712310791,23.615740663996416,23.17563849558821,23.578285985025847,3410133
2019-10-21,23.405048370361328,23.6485107805555,23.217771490729838,23.362910543871408,2371743
2019-10-22,23.400367736816406,23.704693557054586,23.306729293959968,23.55487310562999,2048763
2019-10-23,23.550189971923828,23.601692348879144,23.063266897183045,23.358229930553996,2469210
2019-10-24,23.882606506347656,23.994974041895635,23.37695788211003,23.71874012018923,3018493
2019-10-25,24.19629669189453,24.495942863964167,23.854516218106923,23.92942732064698,3189946
2019-10-28,24.154163360595703,24.556809040625208,24.09797958685778,24.31334837030701,3117143
2019-10-29,24.931364059448242,24.940728608839677,24.140116897932987,24.182254727330093,5226082
2019-10-30,25.16546058654785,25.352739230959294,24.68790206949458,24.9126371475521,3210860
2019-10-31,24.762815475463867,25.18887341798481,24.397624463511324,25.11864369956715,3032698
2019-11-01,24.926681518554688,24.99691123098448,24.715994143174797,24.89858963358277,2398971
2019-11-04,25.207599639892578,25.343375914884103,25.039050085059923,25.212282795519574,1979905
2019-11-05,25.48383140563965,25.680474591699635,25.067139828842404,25.240370762587457,4079177
2019-11-06,25.437009811401367,25.75070013446794,25.14204858367403,25.75070013446794,2791006
2019-11-07,25.427648544311523,25.72729294472461,25.343372895979336,25.64301729639242,2908202
2019-11-08,25.427648544311523,25.558743409969587,25.07182037834365,25.451057272019785,1962346
2019-11-11,25.525972366333008,25.689840533569733,25.11864352614216,25.198236031859555,1830944
2019-11-12,25.952028274536133,26.115896428946197,25.586837293690014,25.652383850690242,5463434
2019-11-13,25.647705078125,25.937984982673598,25.53533752674511,25.750706317677004,2171878
2019-11-14,25.77411651611328,26.307858855231043,25.362104514988765,25.469790671130163,3357060
2019-11-15,26.05034828186035,26.148668111359356,25.82561321578403,26.05502967510048,2799292
2019-11-18,26.017576217651367,26.16739666550083,25.783478354186983,26.055030889136365,1931764
2019-11-19,26.317218780517578,26.537268924263948,25.88179636233414,26.059710444109907,2811525
2019-11-20,25.877119064331055,26.349996226191212,25.722615447563307,26.13462567958051,2832242
2019-11-21,25.146730422973633,26.031617645683184,25.13736587513777,25.863068118002623,3173373
2019-11-22,25.099918365478516,25.282513886029882,24.814319836995917,25.14205619989263,2850788
2019-11-25,25.77879524230957,26.03630359731861,25.282509391884528,25.282509391884528,3744557
2019-11-26,24.90327262878418,26.19080736422564,24.884543530983745,26.06439564457487,8725790
